#  Table f125w.tab  Thu 17:43:23 03-Sep-2009

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         8311.879     4.164213E-7
          8312.55     3.977214E-7
         8313.229     3.787736E-7
         8313.905     3.599316E-7
         8314.576     3.412228E-7
         8315.251     3.224020E-7
         8315.927     3.035511E-7
         8316.598     2.848332E-7
         8317.273     2.659762E-7
         8317.949     2.471162E-7
         8318.621     2.283619E-7
         8319.302     2.093595E-7
         8319.978     1.904904E-7
         8320.648     1.717544E-7
         8321.325     1.528519E-7
         8322.001     1.339737E-7
         8322.677     1.350343E-7
         8323.349     1.506497E-7
         8324.025     1.663810E-7
         8324.701     1.820922E-7
         8325.378     1.978286E-7
         8326.055     2.135675E-7
          8326.73     2.292863E-7
         8327.403     2.449394E-7
         8328.079     2.606631E-7
         8328.756     2.764120E-7
         8329.429     2.920727E-7
         8330.105     3.078267E-7
         8330.782     3.235833E-7
         8331.459     3.393424E-7
         8332.136     3.551041E-7
         8332.812     3.708683E-7
          8333.48     3.864302E-7
         8334.158     4.022221E-7
         8334.835     4.179938E-7
         8335.513     4.337909E-7
         8336.185     4.494539E-7
         8336.862     4.652559E-7
         8337.535     4.809467E-7
         8338.217     4.968451E-7
         8338.895     5.126545E-7
         8339.567     5.283529E-7
         8340.245     5.441676E-7
         8340.923     5.599850E-7
         8341.596     5.756903E-7
         8342.273     5.915126E-7
         8342.951     5.910026E-7
          8343.63     5.900309E-7
         8344.308     5.890603E-7
         8344.985     5.880900E-7
         8345.659     5.871251E-7
         8346.337     5.861540E-7
         8347.015     5.851830E-7
         8347.688     5.842176E-7
         8348.367     5.832448E-7
         8349.045     5.822735E-7
         8349.719     5.813072E-7
         8350.402     5.803271E-7
         8351.081     5.793540E-7
         8351.755     5.783874E-7
         8352.434     5.774138E-7
         8353.112     5.764401E-7
         8353.791     5.754661E-7
         8354.465     5.744989E-7
         8355.144     5.735246E-7
         8355.827     5.725433E-7
         8356.501     5.715758E-7
         8357.181     5.705995E-7
         8357.859     5.696245E-7
         8358.534     5.686550E-7
         8359.213     5.676799E-7
         8359.893     5.667031E-7
         8360.567     5.657332E-7
         8361.246     5.647575E-7
         8361.926     5.637800E-7
         8362.605     5.687631E-7
         8363.284     5.809400E-7
         8363.964     5.931358E-7
         8364.639     6.052463E-7
         8365.318     6.174462E-7
         8365.998     6.296483E-7
         8366.674     6.417819E-7
         8367.349     6.539002E-7
         8368.038     6.662831E-7
