#  Table f775w.tab  Fri 14:43:18 04-Sep-2009

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         4113.598     2.407150E-7
         4113.993     2.409975E-7
         4114.388     2.412805E-7
         4114.786     2.415651E-7
         4115.183     2.418498E-7
         4115.579     2.421333E-7
         4115.974     2.424171E-7
          4116.37     2.427008E-7
         4116.767     2.429860E-7
         4117.161     2.432685E-7
         4117.556     2.435525E-7
         4117.952     2.438366E-7
         4118.352     2.441248E-7
         4118.748     2.444097E-7
         4119.143     2.446946E-7
         4119.539     2.449795E-7
         4119.937     2.452661E-7
         4120.333     2.455357E-7
         4120.729     2.458021E-7
         4121.127     2.460705E-7
         4121.523     2.463374E-7
         4121.919     2.466044E-7
         4122.315     2.468713E-7
         4122.711     2.471384E-7
         4123.109     2.474073E-7
         4123.505     2.476748E-7
         4123.901     2.479424E-7
           4124.3     2.482115E-7
         4124.696     2.484792E-7
         4125.092     2.487467E-7
         4125.491     2.490165E-7
          4125.89     2.492860E-7
         4126.286     2.495543E-7
         4126.683     2.498228E-7
         4127.079     2.500915E-7
         4127.476     2.503601E-7
         4127.872     2.506288E-7
         4128.269     2.508978E-7
         4128.666     2.511673E-7
         4129.064     2.514381E-7
         4129.463     2.517088E-7
          4129.86     2.519780E-7
         4130.257     2.522494E-7
         4130.656     2.525233E-7
         4131.053     2.527960E-7
          4131.45     2.530690E-7
         4131.847     2.533421E-7
         4132.246     2.536165E-7
         4132.643     2.538896E-7
          4133.04     2.541631E-7
         4133.439     2.544380E-7
         4133.836     2.547120E-7
         4134.233     2.549855E-7
         4134.631     2.552594E-7
         4135.028     2.555329E-7
         4135.427     2.558086E-7
         4135.825     2.560831E-7
         4136.222     2.563576E-7
         4136.622     2.566334E-7
         4137.021     2.569096E-7
         4137.419     2.571846E-7
         4137.816     2.574596E-7
         4138.212     2.577331E-7
         4138.611     2.580093E-7
         4139.009     2.582846E-7
         4139.407     2.585601E-7
         4139.809     2.588392E-7
         4140.207     2.591319E-7
         4140.604     2.594399E-7
         4141.002     2.597485E-7
         4141.402     2.600590E-7
           4141.8     2.603681E-7
         4142.198     2.606773E-7
         4142.596     2.609865E-7
         4142.997     2.612978E-7
         4143.395     2.616073E-7
         4143.793     2.619174E-7
         4144.191     2.622275E-7
         4144.591     2.625397E-7
         4144.989     2.628502E-7
         4145.388     2.631611E-7
         4145.786     2.634720E-7
         4146.187     2.637848E-7
         4146.585     2.640964E-7
         4146.985     2.644097E-7
         4147.384     2.647215E-7
         4147.785     2.650354E-7
